Rank,Industry,Sector,Relative Strength,Percentile,Relative Strength Short Term,Short Term Percentile,Tickers
63,Insurance - Life,Financial Services,91.48,56,94.41,57,"ABX,MFC,PUK,CNO,GL,JXN,UNM,GNW,AFL,PRI,BHF,SNFCA,MET,PRU,BHFAO,CIA,AAME,BHFAN,BHFAP,BHFAM,FG,LNC"
64,Utilities - Regulated Electric,Utilities,91.47,55,91.39,29,"ELPC,ETR,EIX,NEE,NWE,ENIC,NGG,EVRG,IDA,EMA,AEP,CIG,LNT,FTS,PNW,CNP,XEL,AEE,OGE,VIASP,TXNM,D,POR,HE,DTE,SO,WEC,DUK,ED,ES,CEPU,CMS,PPL,PCG,SOMN,FE,EXC,PEG,NKLR,GNE,KEP,MGEE,IMSR,EDN"
65,Apparel Manufacturing,Consumer Cyclical,91.42,55,92.97,42,"VNCE,FIGS,JL,ZGN,XELB,SGC,PVH,VFC,LEVI,GIII,RL,JRSH,COLM,OXM,GIL,KTB,GOOS,UA,UAA,LAKE,JXG,NCI,PLCE,PMNT"
66,Drug Manufacturers - Specialty & Generic,Healthcare,91.28,54,96.89,68,"AKAN,BIOA,IRWD,LQDA,ASRT,RGC,ETON,INDV,ESPR,AMLX,KNSA,TEVA,LNTH,VTRS,CPIX,UTHR,ANIK,TLPH,CRDL,NBIX,CABR,BCRX,ALKS,TXMD,SUPN,TKNO,AYTU,EOLS,AQST,AMRX,BFRI,ELAN,CRON,TAK,KMDA,ANIP,PCRX,YCBD,CPHI,XERS,SCYX,PAHC,EBS,RDY,HIMS,BHC,CGC,COLL,APUS,HLN,HCM,RDHL,CTOR,OGI,HROW,ACB,EVO,RMTI,PBH,UPC,SIGA,TLRY,INCR,DERM,AMPH,ORGO,PRGO,AKBA,BTAI,IXHL,LFCR,ALVO,ZTS,ZYBT,SBFM,INM,GELS,SHPH,SNOA,PRFX,SXTC,IMCC,BGM"
67,Utilities - Diversified,Utilities,91.26,53,92.22,36,"BIP,SRE,AES,AVA,UTL,AQN"
68,Asset Management,Financial Services,90.9,53,94.92,60,"CYPH,MAAS,KF,TWN,INV,SII,DXYZ,SSSS,AAMI,ASA,STK,WT,AEF,EMF,BSTZ,RMT,BEN,STT,BTX,FGNXP,HASI,RMCO,DBRG,IVZ,HQL,CAF,SRV,NTRS,VCTR,HERZ,NXG,FUND,CEE,IHD,CII,HQH,BCV,GNT,BGR,CHW,BST,IAE,ECF,CHI,AIO,CHY,NCV,PFG,AMG,NCZ,PEO,CGO,CCD,BCX,NML,QQQX,AOD,MXE,EOD,NBXG,ACV,TRIN,NMT,MXF,RVT,NFJ,THW,GLQ,ADX,UTG,BCAT,GCV,SATA,GAIN,JHG,JOF,IDE,MGLD,AGD,GAM,KYN,ASGI,EDF,NIE,GGN,CSQ,BPYPM,NMAI,GGT,GLO,SEIC,CSWC,RGT,DPG,PDX,GUT,ETO,FHI,RQI,EMO,TYG,GLV,TBLD,DNP,IGD,GDV,EVT,FFA,TEI,GGZ,MEGI,ETG,JCE,NRK,BHV,AVK,HEQ,NAZ,FOF,ETW,THQ,TDF,CET,ECAT,HTD,NCA,MUJ,ECCC,UTF,VPV,EMD,EXG,CLM,ETV,JRS,BUI,ETB,RMI,NMI,CRF,GLU,NMS,EDD,PGP,RLTY,OXLCO,NAC,BOE,TROW,RFMZ,AFB,TY,DMB,HFRO,KBDC,VGM,LGI,JRI,NMCO,OXLCN,RSF,SPXX,AWP,BME,DSM,ERH,AMTD,CEV,ASST,FCT,WHF,OXLCP,BDJ,OCCIM,VKQ,VMO,RMM,RIV,GEG,PMM,VKI,EIIA,NEA,RMMZ,NAN,GUG,VFL,MFM,SPMA,MPA,LEO,NPV,NZF,NPCT,IGR,JLS,NPFD,NVG,NAD,FT,NUV,RFM,TPVG,KTF,OIA,BLK,MUC,NBH,IQI,NNY,FMN,OCCIN,MHD,MYN,CCID,VTN,CNS,CXE,SPME,HPS,SABA,HPF,MIY,EICA,ETX,PNI,BTO,SOR,ASG,IGA,HPI,CXH,EIM,IIM,GF,SBI,GDL,PDPA,SCD,EQS,CMU,EOT,ETY,NBB,DMO,EOS,JPC,PMO,MCN,BTT,NKX,JGH,ACP,RCG,MYI,FPF,PDT,MUA,PTA,BMEZ,BGY,NRO,NXP,DSU,MMD,SPE,MQY,WIW,MSD,VCV,RA,BANX,NDMO,MMU,FINS,LDP,BMN,EVN,PCQ,DTF,PML,EEA,BRW,OPP,NMZ,EOI,BCSF,EVG,DFP,VGI,WIA,FFC,ERC,PGZ,PFD,RNP,SAR,HIX,WDI,MHF,FTF,NUW,VLT,FLC,JFR,BN,GBDC,PSF,BBDC,RFI,BGB,IGI,MMT,GDO,ETJ,PFO,BBN,AB,FTHY,PHK,BSL,DHF,EHI,PCM,JQC,STEW,FAX,NIM,NTRSO,PFN,PIM,JHI,HIO,WEA,PFL,EAD,KIO,BWG,SDHY,MCR,PPT,FMY,CIF,FDUS,VBF,BGT,BTZ,APO,JHS,IAF,BGH,PDI,GROW,HNNA,PAI,EFT,PDO,GRF,BCG,PCN,GAB,DSL,ARDC,GHY,DBL,MGF,GRX,EARN,MIN,AWF,AFCG,HYI,HYT,BKT,EIC,PFLT,DLY,USA,OCSL,MFIC,RJF,WHG,EVV,AMP,BIT,PCF,TSI,GBAB,FRA,HGLB,BGX,VINP,BHK,LIEN,NOAH,EFR,EVF,MSIF,PAXS,ARCC,GSBD,JMM,BLW,NCDL,ISD,VVR,BENF,CCAP,HTGC,PTY,MSDL,GLAD,CGBD,STEP,MPV,GOF,GCMG,CIK,OXSQ,OBDC,NHS,NMFC,PSBD,BXSL,CG,DHY,VRTS,CPZ,TWAV,RCS,XFLT,MAIN,DMA,IIF,SLRC,BAM,RAND,EQH,MCI,APAM,CRBG,PFX,TSLX,BX,FSCO,OXLC,SPMC,PAX,KKR,PSEC,PDCC,RPC,OTF,OCCI,IFN,SAMG,TPG,ARES,ECC,ALTI,SCM,CION,TCPC,CCIF,PNNT,GECC,FCO,FSK,DFDV,RWAY,BCIC,MLCI,SDEV,HRZN,OFS,OWL,HLNE,HSDT,CFND,TGE,ICMB,CWD,BUR,FGNX,AVX,ZSTK,BNKK,BNBX,ALP,OIO"
69,Integrated Freight & Logistics,Industrials,90.64,52,94.65,58,"GVH,NCEW,PSIG,CYRX,PBI,JBHT,FDX,JYD,LSTR,RLGT,CHRW,EXPD,ZTO,HUBG,UPS,GXO,SFWL,FLX,CRGO,SGLY,LSH,PAL,ATXG,HXHX,ELOG,BTOC,CJMB,FWRD,SLGB,CIIT,CTNT"
70,Gambling,Consumer Cyclical,90.35,51,99.9,81,"ROLR,RSI,SGHC,CDRO,ACEL,CHDN,INSE,BRAG,DKNG,BRSL,GAMB,SEGG,FLUT"
71,Shell Companies,Financial Services,89.88,51,93.7,51,"AFJKU,AFJK,RAAQU,ATIIU,VACHU,CAEP,ALCYU,CEPT,RAAQ,QETAU,WTGUU,NOEMU,BCARU,KVAC,FGMCU,COLA,CGCTU,LOKVU,EGHAU,AEXA,SPKL,EURK,XRPNU,QSEAU,YHNAU,DTSQ,SPKLU,ATII,BAYA,BKHA,UYSC,SIMA,FACTU,CAPN,UYSCU,FGMC,BCAR,CHAR,RIBB,BACC,FSHP,FVN,FSHPU,DYNC,NMPAU,ANSC,QSEA,BAYAU,DMAA,DTSQU,IBAC,YHNA,PLMK,CHARU,MBAV,RDAC,NTWO,LPAA,QUMSU,TVAIU,ALISU,MACI,TACOU,RFAI,SDHIU,SBXD,NOEM,SIMAU,ALF,GPAT,KFII,TDAC,NMP,RANG,CGCT,PGAC,HVIIU,BSAAU,LOKV,BSAA,KFIIU,TAVI,AACB,GTERA,JACS,KCHV,LCCC,POLE,CUB,IPEX,XRPN,QETA,COPL,SVCC,BLUWU,BACCU,SOUL,IPOD,MKLY,SSEAU,IPODU,LPBB,LEGT,SZZLU,TVAI,WTG,INAC,APACU,SDHI,FVNNU,GRAF,CHPG,SZZL,OYSE,SPEG,HVII,GTERU,QUMS,SSEA,TLNCU,MKLYU,TACH,TLNC,GPATU,DRDB,GSHR,LKSP,HVMCU,ORIQ,RANGU,FIGX,LWACU,ALDF,GIWWU,AXIN,EGHA,KOYNU,OBA,PACH,SOCAU,VNMEU,ASPC,KOYN,TAVIU,SPEGU,CRAQ,SVACU,VNME,FERA,JENA,LCCCU,PGACU,LWAC,SOCA,BLUW,OTGAU,TDWDU,AXINU,TACO,INACU,MACIU,RFAIU,IPCX,PAII,VACH,CHEC,EMIS,EVAC,RAC,CUBWU,PACHU,HAVAU,HVMC,YCY,OACC,GSHRU,CCIXU,EURKU,CHPGU,DMAAU,OYSEU,SVAC,AACBU,GIW,SVCCU,CRACU,GTEN,BKHAU,GTENU,GIGGU,KCHVU,ALCY,ORIQU,OTGA,APXT,WENN,DMIIU,TDACU,ASPCU,APXTU,FIGXU,BLZRU,NPACU,MBVIU,GSRF,MMTXU,CCIX,DYOR,LKSPU,OBAWU,NPAC,LPAAU,OACCU,RIBBU,MBVI,FERAU,DNMX,CCIIU,NTWOU,KVACU,DAAQ,FCRS,ANSCU,TACHU,LPBBU,BDCIU,RDAGU,DYORU,CRAQU,CHECU,RNGTU,BEAG,HCMAU,DNMXU,TVA,PMTR,CEPF,PCAP,CCII,CEPV,HCMA,LAFAU,RDAG,LATA,EVOXU,BLZR,ALFUU,PMTRU,ONCH,LATAU,ALDFU,GSRFU,WENNU,BEAGU,IPCXU,DAAQU,DRDBU,BDCI,ONCHU,PLMKU,IPEXU,PCAPU,COLAU,HSPTU,CAPNU,MCGAU,MCGA,POLEU,CEPO,PCSC,RTAC,TVACU,MBAVU,RDACU,RTACU,UCFI,HSPT,XXI,GIG"
72,Thermal Coal,Energy,89.67,50,88.65,14,"NC,ARLP,BTU,CNR,NRP,HNRG"
73,Credit Services,Financial Services,88.89,49,96.1,64,"TROO,EZPW,ECPG,SEZL,FCFS,ATLC,ENVA,BFH,SNTG,LPRO,CPSS,PMTS,PRAA,CACC,ALLY,AFRM,GDOT,WRLD,JF,ATLCP,SLMBP,SYF,RM,SUIG,NNI,MFIN,AGM,OMF,OPRT,WU,V,JCAP,AXP,MA,OPFI,COF,FOA,PYPL,FINV,ANTA,SLM,SOFI,NAVI,LU,UPST,QFIN,HTT,XYF,LX,JFIN,VRM,DXF,YRD"
74,Internet Content & Information,Communication Services,88.86,48,98.97,79,"SOGP,NBIS,BODI,GOOGL,GOOG,PODC,TBLA,ONFO,ZIP,SJ,BIDU,OPRA,NXDR,DIBS,TZOO,RUM,LCFY,BZFD,IZEA,MTCH,JOYY,IAC,PERI,WBTN,MNY,GRPN,RDDT,CMCM,LVO,EVER,ZDGE,MOMO,WB,META,TEAD,MAX,CARS,TRVG,UPXI,BILI,SEAT,SNAP,BMBL,SSTK,GITS,ZH,FENG,CCG,YELP,ATHM,PINS,SPOT,BZ,GIFT,NRDS,DOYU,ZG,Z,DJT,FVRR,UPWK,STUB,GETY,TME,GIBO,GENI,NAMI,CHAI,SLE,ANGI,AREN,WSHP"
75,Drug Manufacturers - General,Healthcare,88.72,48,94.0,53,"OGN,BIIB,MRK,JNJ,LLY,NVS,GSK,BMY,AZN,AMRN,GILD,AMGN,PFE,ABBV,NVO,SNY,GRFS,SCLX,MIRA,NSRX,MDCX"
76,Insurance - Reinsurance,Financial Services,88.61,47,93.56,50,"GLRE,HG,SPNT,RNR,EG,RGA,KG,OXBR"
77,Utilities - Regulated Water,Utilities,88.5,46,91.25,27,"SBS,CDZIP,CDZI,HTO,AWR,PCYO,WTRG,ARTNA,AWK,MSEX,CWT,YORW,CWCO,GWRS"
78,Discount Stores,Consumer Defensive,88.44,46,88.58,13,"PSMT,TGT,WMT,TBBB,COST,BJ,DG,DLTR,OLLI"
79,REIT - Residential,Real Estate,88.09,45,94.48,58,"VRE,CSR,BHM,ESS,EQR,AVB,BRT,UDR,ELS,INVH,SUI,CPT,AIV,IRT,UMH,AMH,NXRT,MAA,MRP,ELME,CLPR"
80,Capital Markets,Financial Services,88.07,44,101.34,85,"HUT,WULF,IREN,SLNH,RIOT,SLNHP,SNEX,CRCL,MRX,MIAX,VIRT,GOLD,IBKR,GLXY,CLSK,OPY,MS,GS,FIGR,MARA,BGC,HIVE,ZBAI,BGDE,BMNR,ETOR,EVR,COHN,AXG,CD,GREE,NMR,BMHL,PIPR,MDBH,SBET,ATCH,MC,BTCS,SF,SCHW,FUTU,JEF,PJT,MEGL,HOOD,DOMH,BTBT,WTF,XP,TW,LAZ,PLUT,GSIW,PWP,NCTY,HLI,SRL,LPLA,ANY,STKE,BRBI,HGBL,MKTX,AURE,TOP,TIGR,FUFU,SOS,FLD,ARBK,SIEB,CNCK,DEFT,MATH,ABTC,WAI,GEMI,BRR,CANG,NCPL,LMFA,NAKA,STEX,GRAN,LGHL,ABTS,BTM,IPST"
81,Insurance - Diversified,Financial Services,87.85,44,91.88,32,"AEG,SLF,IGIC,BNT,ACGLO,ACGLN,HIG,ACGL,WDH,AIG,XZO"
82,REIT - Mortgage,Real Estate,87.81,43,92.17,35,"ADAM,TWO,NREF,ARI,SACH,ARR,AGNC,IVR,BRSP,ADAML,ADAMN,NLY,CIM,ADAMM,ACR,DX,EFC,MFA,AGNCO,ORC,AGNCN,AGNCL,MITT,AGNCP,AGNCM,AGNCZ,ADAMZ,ACRE,CHMI,TRTX,BXMT,AOMR,LADR,RPT,FBRT,STWD,REFI,RWT,SEVN,LOAN,PMT,RITM,KREF,SUNS,CMTG,LFT,RC,ABR,GPMT"
83,Industrial Distribution,Industrials,87.4,42,94.25,55,"XMTR,WCC,DXPE,MSM,GWW,AIT,TITN,WSO,FERG,FAST,REZI,GIC,DSGR,DNOW,CNM,SITE,QXO,EVI,TLIH,BXC,WXM,POOL"
84,Apparel Retail,Consumer Cyclical,87.04,41,86.58,9,"TLYS,LVLU,VSCO,DLTH,ROST,ZUMZ,CTRN,GCO,AKA,BIRD,TJX,CRI,BURL,BKE,URBN,CATO,CURV,AEO,GAP,BOOT,CAL,SCVL,ANF,DXLG,LE,RENT,BRIA,SFIX,JILL,LULU,JEM,DBGI"
85,Medical Distribution,Healthcare,86.97,41,84.08,3,"EMPG,EDAP,AHG,CAH,ACH,YI,HSIC,MCK,COR,HKPD,COSM,SNYR"
86,"Furnishings, Fixtures & Appliances",Consumer Cyclical,86.88,40,91.55,31,"XWIN,EFOI,LCUT,FGI,FLXS,ATER,HOFT,HBB,ALH,TILE,CRWS,LOVE,NTZ,LEG,LZB,SN,BSET,KEQU,VIRC,MHK,MLKN,MWYN,COOK,SGI,ETD,HNI,MBC,AMWD,VIOT,PRPL,WHR,NCL,SNBR"
87,Beverages - Non-Alcoholic,Consumer Defensive,86.76,39,91.22,27,"COCO,MNST,COKE,PRMB,KO,KOF,PEP,CCEP,KDP,FIZZ,BRFH,CELH,ZVIA,REED"
88,Resorts & Casinos,Consumer Cyclical,86.71,39,93.43,48,"VAC,MCRI,CZR,PENN,MGM,FLL,HGV,BYD,CPHC,BALY,LVS,RRR,WYNN,MTN,MLCO,CNTY,MSC"
89,Software - Infrastructure,Technology,86.69,38,99.18,80,"BNAI,NUAI,BAND,DOCN,MOVE,AKAM,VIVO,LIDR,TWLO,CORZ,BB,AEVA,AGPU,RELY,PAYS,NTCT,ATEN,NYAX,BLZE,NN,FATN,FLYW,FTNT,GCT,TAOX,FFIV,CRWD,PANW,CRWV,VRSN,CGNT,TDC,XYZ,SABR,NTAP,XNET,KSPI,CCSI,MDB,LSAK,SNPS,RAMP,RDWR,IMXI,ORCL,DLO,CPAY,PSFE,NET,FIVN,RZLV,PDYN,S,TUYA,KDK,ZETA,ZSQR,OSPN,TLS,DBX,GRRR,BLSH,PRTH,KPLT,ACIW,USIO,MSFT,RPAY,WEX,PAGS,ATGL,PLTR,RBRK,GEN,EEFT,BLIN,BOX,OKTA,VHC,IOT,ALLT,MQ,PAY,PAYO,CLBT,SANG,NTNX,VRNS,BTQ,PATH,EVTC,TCX,AIXC,TENB,PGY,DOX,DVLT,CALX,REKR,IIIV,AIOT,ALAR,AISP,AVPT,STNE,GDDY,CINT,OLB,ORIO,VERI,QLYS,ZS,ARQQ,SAIL,BKKT,TOST,APPN,NTSK,ZENA,TAOP,AMBR,CHKP,PRGS,WETO,AI,DTSS,OWLS,MLGO,FOUR,TGHL,INTZ,GTLB,GGRP,SONM,WIX,RPD,YEXT,SUPX,CSAI,KLAR,CISO,DAVA,AUID,AIFC,YYAI,EXOD,LHSW,HPAI,XBP,CHOW,CETX,UBXG,HUBC"
90,Beverages - Brewers,Consumer Defensive,86.59,37,91.3,28,"FMX,ABEV,BUD,STZ,CCU,TAP,SAM"
91,Entertainment,Communication Services,85.88,37,93.09,44,"SPHR,STRZ,WBD,MSGS,ROKU,AENT,MSGE,RSVR,SIRI,ANGH,BATRK,BATRA,AMCX,MANU,FOXA,LLYVK,WMG,LLYVA,FOX,LYV,IMAX,MCS,NWS,NWSA,TKO,FWONA,FWONK,HUYA,CNK,TOON,DIS,CNVS,NFLX,PSKY,RDI,RDIB,AGAE,FTRK,AMC,GAIA,CPOP,IQ,LFS,PLAY,ANGX,NIPG,MPU,KUST,SLMT,KWM,ZNB"
92,Insurance - Property & Casualty,Financial Services,85.33,36,91.99,34,"UFCS,UVE,MCY,AIZ,DGICB,THG,WTM,SLDE,ALL,TRV,CB,NODK,AFG,CINF,L,HMN,PRA,SIGI,GBLI,ORI,ASIC,PRCH,SIGIP,ACIC,LMND,BOW,STC,CNA,AII,HIPO,HCI,DGICA,WRB,SAFT,MKL,SKWD,KINS,HGTY,PGR,HRTG,PRHI,PLMR,RLI,KMPR,KNSL,ROOT,TRUP"
93,REIT - Diversified,Real Estate,85.0,35,92.16,34,"NXDT,FVR,CTO,BNL,AAT,WPC,GNL,OLP,GOOD,GOODN,SAFE,AHRT,VICI,JBGS,ESRT,SQFTP,SQFT,MKZR,GIPR"
94,Agricultural Inputs,Basic Materials,84.79,34,92.81,40,"IPI,UAN,CF,CTVA,ICL,NTR,SEED,SMG,MOS,FMC,AVD,NXTS,BIOX"
95,Leisure,Consumer Cyclical,84.47,34,89.26,19,"AGH,TRON,KMRK,CALY,FNKO,ESCA,JAKK,LTH,HAS,OSW,JOUT,GOLF,AOUT,YETI,FUN,LUCK,AS,PRKS,PTON,MAT,PLBY,CLAR,NWTG,HWH,MMA,XPOF,HERE,PLNT,GDHG,NOMA,DOGZ,TRUG"
96,Electronic Gaming & Multimedia,Communication Services,84.42,33,99.69,81,"MSGM,SKLZ,DDI,CTW,TBH,SOHU,EA,GAME,TTWO,GXAI,MRDN,NTES,GDEV,GRVY,PLTK,GIGM,GMHS,DKI,MYPS,SNAL,RBLX,GDC,GCL"
97,Travel Services,Consumer Cyclical,84.21,32,91.73,32,"NUTR,GBTG,VIK,LIND,PRSU,ABNB,TNL,EXPE,TOUR,RCL,CCL,TCOM,BKNG,NTRP,YTRA,NCLH,TRIP,MMYT,AHMA"
98,Farm Products,Consumer Defensive,84.01,32,85.7,6,"PFAI,AGRO,ADM,BG,VFF,ALCO,TSN,AFRI,CHSCM,CHSCL,CHSCN,CHSCO,CHSCP,AQB,DOLE,LND,FDP,LMNR,CALM,LOCL,AGRZ,VITL,EDBL,SDOT"
99,Confectioners,Consumer Defensive,83.66,31,86.8,10,"RMCF,TR,HSY,MDLZ,SOWG"
100,Consulting Services,Industrials,83.6,30,89.17,18,"ROMA,EFTY,LAWR,EGG,AERT,GRNQ,INTJ,ZTG,RGP,FCN,FORR,CRAI,SBC,BAH,VRSK,HURN,EFX,ICFI,ACCL,RYOJ,FOFO,DGNX,VCIG"
101,Information Technology Services,Technology,83.52,30,95.8,62,"APLD,CHRN,CIFR,KEEL,PENG,INOD,SAIH,WYY,JFU,QXL,WYFI,GDS,INGM,VNET,FORTY,TSSI,DTST,UIS,IBEX,CLPS,CACI,TTGT,SAIC,BBAI,GLE,III,CLVT,TTEC,JKHY,ARBB,VEEA,CSPI,IBM,CNDT,GMM,GDYN,INFY,EXLS,G,FIS,GIB,LDOS,PSN,WIT,JZ,BR,TASK,CDW,IT,CTM,CTSH,ACN,VYX,CNXC,VRRM,KD,PONY,SLAI,DXC,HCKT,NABL,EPAM,GLOB,AIOS,EFOR,CYCU,DAIC,TDTH,HKIT,LZMH"
102,REIT - Office,Real Estate,82.69,29,98.69,76,"PSTL,ONL,HPP,NLOP,CDP,CUZ,DEA,PDM,KRC,HIW,DEI,SLG,BXP,BDN,VNO,ARE,OGCP,FISK,ESBA,FSP,CMCT"
103,Health Information Services,Healthcare,82.59,28,97.1,69,"BTSG,BTSGU,TALK,AMWL,ONMD,TXG,NRC,OMCL,TBRG,CCLDO,SY,HNGE,SOPH,TDOC,HTFL,LFMDP,LFMD,FORA,OMDA,PRVA,HSTM,EVH,HQY,CTEV,GDRX,SLP,CCLD,CARL,BFRG,SDGR,ACON,SPOK,TEM,WEAV,BEAT,DRIO,VEEV,WAY,MNDR,DOCS,CERT,HCAT,PHR,MGRX,ZCMD,OPRX,DH,VSEE,HCTI"
104,Airlines,Industrials,82.45,27,93.13,45,"RJET,DAL,VLRS,SNCY,LUV,ULCC,LTM,ALGT,UAL,AAL,CPA,JBLU,RYAAY,FLYX,SKYW,AERO,ALK,SRFM"
105,Department Stores,Consumer Cyclical,82.38,27,82.89,2,"M,DDS,KSS,PLBL"
106,Business Equipment & Supplies,Industrials,81.41,26,102.02,87,"ACTG,EBF,ACCO,XRX,EHGO"
107,Financial Data & Stock Exchanges,Financial Services,81.21,25,93.34,46,"CBOE,MKTW,NDAQ,CME,MSCI,COIN,ICE,MCO,VALU,SPGI,TRU,MORN,FDS,DTCX,BTOG"
108,Packaging & Containers,Consumer Cyclical,80.93,25,92.83,41,"MYE,PACK,TRS,MGIH,KRT,SON,PKG,AMBP,BALL,GEF,CCK,REYN,SW,AVY,AMCR,SLGN,IP,YHGJ,OI,GPK,DSS,ORBS"
109,Advertising Agencies,Communication Services,80.51,24,98.76,77,"EVC,TJGC,ADV,CCO,STFS,ZD,STGW,BAOS,APP,EEX,DLPN,SWAG,OMC,FLNT,TSQ,MCHX,NEXN,TULP,MGNI,QNST,ACCS,WPP,DV,KRKR,NCMI,CRTO,SDM,CNET,TC,WIMI,TTD,EDHL,CDLX,HAO,YDKG,VSME,SOPA,DRCT,CHR"
110,Grocery Stores,Consumer Defensive,80.25,23,93.04,44,"VLGEA,IMKTA,DDL,DNUT,WMK,SFM,KR,ACI,NGVC,GO,MSS"
111,Restaurants,Consumer Cyclical,79.95,23,91.45,30,"NDLS,HCHL,MB,LOCO,BLMN,SBUX,QSR,ARCO,DIN,CAVA,BJRI,REBN,CAKE,NATH,BDL,TXRH,RRGB,YUM,SG,DRI,PETZ,YUMC,WEN,RAVE,THCH,CNNE,GTIM,GENK,MCD,EAT,PZZA,RICK,ARKR,VSTD,BTBD,CMG,BROS,BH,STKS,CBRL,KRUS,HDL,CHA,DPZ,SHAK,JACK,FWRG,PTLO,VENU,WING,BRCB,CCHH,CHSN"
112,Farm & Heavy Construction Machinery,Industrials,79.94,22,91.51,30,"CAT,BLBD,TEX,ARTW,DE,MTW,PCAR,GENC,ASTE,HY,UGRO,AGCO,OSK,CNH,AEBI,CMCO,TWI,LNN,HCAI,ALG,XOS,GP,WNC,BNC,HYFM,SCAG"
113,Waste Management,Industrials,79.67,21,89.21,18,"NVRI,ABAT,LNZA,CLH,ENGS,WM,AWX,AQMS,RSG,WCN,CWST,CDTG,GFL,YDDL,PESI,ONT,QRHC,GWAV,DXST"
114,Medical Instruments & Supplies,Healthcare,79.22,20,93.29,46,"PDEX,STAA,NNNN,AVR,WRBY,PLSE,ZTEK,WST,TFX,OSUR,LMAT,HBIO,BLCO,UTMD,NVST,NEPH,ANGO,SOLV,KRMD,DXR,ALGN,POCI,MBOT,RVP,BDX,KMTS,MLSS,STVN,BLFS,ICUI,ATR,ISRG,SMTI,BAX,ATRC,STXS,XRAY,RMD,RGEN,ALC,COO,BNGO,STSS,MMSI,LUCY,AVTR,NYXH,AZTA,FEMY,ZJYL,CUPR,NXGL,EMBC,GCTK"
115,Insurance - Specialty,Financial Services,79.17,20,89.01,16,"ACT,RDN,FAF,MBI,EIG,AXS,ESNT,MTG,NMIH,ITIC,AGO,TIPT,FNF,OSG,AMSF,JRVR,RYAN"
116,Security & Protection Services,Industrials,78.55,18,87.49,11,"MG,GEO,SPCB,CXW,NSSC,EVLV,CIX,MSA,NL,BCO,BRC,ADT,BAER,ALLE,VRME,GFAI,SNT,KSCP,SUGP,IVDA,YOOV"
117,Staffing & Employment Services,Industrials,78.55,18,89.34,20,"KELYB,HQI,KFRC,BGSF,JOB,TBI,KFY,MHH,KELYA,NSP,RHI,BBSI,MAN,TNET,NIXX,ATLN,IPDN,GLXG"
118,Real Estate Services,Real Estate,78.28,18,88.39,12,"OPEN,CHCI,KW,RMR,RMAX,HBNB,IHS,STHO,JLL,BEKE,MAYS,BPYPP,BPYPN,SEG,BPYPO,NMRK,MMI,RFL,CWK,CBRE,MDRR,MLP,ASPS,GBR,COMP,NYC,DUO,IRS,FRPH,NEN,GYRO,SRG,ARL,FSV,TCI,CIGI,DOUG,FTHM,OMH,OPAD,CSGP,EUDA,REAX,UK,LHAI,AIRE,ALBT,LRHC"
119,Building Materials,Basic Materials,78.09,17,85.25,6,"CPAC,CX,USLM,TTAM,CRH,AMRZ,KNF,MLM,VMC,LOMA,EXP,SMID,JHX,TGLS,CAPS,RETO"
120,Pollution & Treatment Controls,Industrials,77.18,16,93.74,52,"CECO,ADUR,ZONE,LIQT,PCT,ZWS,FSS,TOMZ,FTEK,CLWT,VLTO,SCWO,CLIR,ARQ,ERII,PCTTU,RAIN,BCHT,DEVS"
121,Tobacco,Consumer Defensive,76.98,16,92.34,38,"RYM,BTI,MO,PM,UVV,RLX,TPB,ISPR,GNLN,XXII"
